Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Trip Distance(km),Trip Time(Since journey start)(s)
30-nov.-2018 19:12:53.012,-,-,-,-,77,68,1557.5,3,166,229.6000061,48.86990356,2.0803442,9,-,13,30.85199738,32,-,1.77846408,230
30-nov.-2018 19:12:53.111,-,-,-,-,77,68,1557.5,3,166,229.6000061,48.86990356,2.0803442,9,-,13,30.85199738,32,-,1.77846408,230
30-nov.-2018 19:12:53.211,-,-,-,-,77,68,1557.5,3,166,229.6000061,48.86990356,2.0803442,9,-,13,30.85199738,32,-,1.77846408,230
30-nov.-2018 19:12:53.311,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,-,13,32.0399971,32,-,1.77846408,230
30-nov.-2018 19:12:53.411,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,-,13,32.0399971,32,-,1.77846408,230
30-nov.-2018 19:12:53.514,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,230
30-nov.-2018 19:12:53.611,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,230
30-nov.-2018 19:12:53.712,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:53.811,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:53.912,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.011,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.112,-,-,-,-,77,68,1614,3,166,228.1000061,48.86985016,2.08025551,9,7.07106113,13,32.0399971,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.212,-,-,-,-,77,68,1614,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.312,-,-,-,-,77,68,1614,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.410,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.511,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,33,31.19659233,1.78659809,231
30-nov.-2018 19:12:54.610,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:54.710,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:54.810,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:54.910,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:55.010,-,-,-,-,77,68,1577.25,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:55.112,-,-,-,-,77,68,1558.5,3,167,228.1000061,48.86979294,2.08015752,9,7.07106113,13,32.93999863,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:55.211,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.7965287,232
30-nov.-2018 19:12:55.311,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,232
30-nov.-2018 19:12:55.411,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,232
30-nov.-2018 19:12:55.511,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,232
30-nov.-2018 19:12:55.611,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,232
30-nov.-2018 19:12:55.711,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,233
30-nov.-2018 19:12:55.811,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,233
30-nov.-2018 19:12:55.911,-,-,-,-,77,68,1558.5,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,233
30-nov.-2018 19:12:56.011,-,-,-,-,77,68,1568,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,233
30-nov.-2018 19:12:56.111,-,-,-,-,77,68,1568,3,167,232.8999939,48.86974335,2.08005929,9,7.07106113,13,31.71600151,32,31.19659233,1.80272424,233
30-nov.-2018 19:12:56.215,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,233
30-nov.-2018 19:12:56.311,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,233
30-nov.-2018 19:12:56.411,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,233
30-nov.-2018 19:12:56.513,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,233
30-nov.-2018 19:12:56.611,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:56.711,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:56.813,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:56.912,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:57.013,-,-,-,-,77,68,1568,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:57.112,-,-,-,-,77,68,1595.25,3,166,238.69999695,48.86970139,2.07995081,9,7.07106113,13,32.18399811,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:57.211,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,7.07106113,13,32.43600082,32,31.19659233,1.81073308,234
30-nov.-2018 19:12:57.312,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,234
30-nov.-2018 19:12:57.411,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,234
30-nov.-2018 19:12:57.511,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,234
30-nov.-2018 19:12:57.611,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,234
30-nov.-2018 19:12:57.714,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,235
30-nov.-2018 19:12:57.810,-,-,-,-,77,68,1595.25,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,235
30-nov.-2018 19:12:57.912,-,-,-,-,77,68,1475.75,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,32,-,1.82048416,235
30-nov.-2018 19:12:58.011,-,-,-,-,77,68,1475.75,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,30,-,1.82652056,235
30-nov.-2018 19:12:58.111,-,-,-,-,77,68,1475.75,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,30,-,1.82652056,235
30-nov.-2018 19:12:58.212,-,-,-,-,77,68,1475.75,3,165,240,48.86965561,2.07983756,10,-,13,32.43600082,30,-,1.82652056,235
30-nov.-2018 19:12:58.311,-,-,-,-,77,68,1475.75,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,235
30-nov.-2018 19:12:58.414,-,-,-,-,77,68,1475.75,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,235
30-nov.-2018 19:12:58.511,-,-,-,-,77,68,1475.75,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,235
30-nov.-2018 19:12:58.611,-,-,-,-,77,68,1475.75,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,236
30-nov.-2018 19:12:58.711,-,-,-,-,77,68,1475.75,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,236
30-nov.-2018 19:12:58.811,-,-,-,-,77,68,1406.25,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,30,-,1.82652056,236
30-nov.-2018 19:12:58.911,-,-,-,-,77,68,1406.25,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,28,-,1.83380282,236
30-nov.-2018 19:12:59.011,-,-,-,-,77,68,1406.25,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,28,-,1.83380282,236
30-nov.-2018 19:12:59.111,-,-,-,-,77,68,1406.25,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,28,-,1.83380282,236
30-nov.-2018 19:12:59.211,-,-,-,-,77,68,1406.25,3,164,238.6000061,48.86961365,2.07973218,10,-,13,31.6439991,28,-,1.83380282,236
30-nov.-2018 19:12:59.311,-,-,-,-,77,68,1406.25,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,236
30-nov.-2018 19:12:59.411,-,-,-,-,77,69,1406.25,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,236
30-nov.-2018 19:12:59.511,-,-,-,-,77,69,1406.25,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,236
30-nov.-2018 19:12:59.619,-,-,-,-,77,69,1406.25,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,236
30-nov.-2018 19:12:59.711,-,-,-,-,77,69,1508.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,237
30-nov.-2018 19:12:59.812,-,-,-,-,77,69,1508.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,28,-,1.83380282,237
30-nov.-2018 19:12:59.911,-,-,-,-,77,69,1508.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,31,-,1.84191537,237
30-nov.-2018 19:13:00.011,-,-,-,-,77,69,1508.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,31,-,1.84191537,237
30-nov.-2018 19:13:00.111,-,-,-,-,77,69,1508.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,31,-,1.84191537,237
30-nov.-2018 19:13:00.211,-,-,-,-,77,69,1583.75,3,164,240.30000305,48.86957932,2.07963705,10,-,13,28.97999954,31,-,1.84191537,237
30-nov.-2018 19:13:00.311,-,-,-,-,77,69,1583.75,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84510911,237
30-nov.-2018 19:13:00.411,-,-,-,-,77,69,1589.25,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84510911,237
30-nov.-2018 19:13:00.511,-,-,-,-,77,69,1589.25,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84706461,237
30-nov.-2018 19:13:00.611,-,-,-,-,77,69,1589.25,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84706461,238
30-nov.-2018 19:13:00.715,-,-,-,-,77,69,1572.75,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84706461,238
30-nov.-2018 19:13:00.811,-,-,-,-,77,69,1572.75,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,13,30.49200058,32,68.06947327,1.84928679,238
30-nov.-2018 19:13:00.911,-,-,-,-,77,69,1572.75,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,14,30.49200058,32,68.06947327,1.84928679,238
30-nov.-2018 19:13:01.011,-,-,-,-,77,69,1572.75,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,14,30.49200058,32,68.06947327,1.84928679,238
30-nov.-2018 19:13:01.111,-,-,-,-,77,69,1572.25,3,162,239.69999695,48.86954117,2.07953691,10,15.1395483,14,30.49200058,32,68.06947327,1.84928679,238
30-nov.-2018 19:13:01.211,-,-,-,-,77,69,1572.25,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,32,68.06947327,1.85289574,238
30-nov.-2018 19:13:01.311,-,-,-,-,77,69,1601,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,32,68.06947327,1.85289574,238
30-nov.-2018 19:13:01.411,-,-,-,-,77,69,1601,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,32,68.06947327,1.85486019,238
30-nov.-2018 19:13:01.511,-,-,-,-,77,69,1620.25,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,32,68.06947327,1.85486019,238
30-nov.-2018 19:13:01.611,-,-,-,-,77,69,1620.25,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,33,68.06947327,1.85667479,239
30-nov.-2018 19:13:01.712,-,-,-,-,77,69,1620.25,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,33,68.06947327,1.85667479,239
30-nov.-2018 19:13:01.811,-,-,-,-,77,69,1661,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,34,68.06947327,1.85876858,239
30-nov.-2018 19:13:01.912,-,-,-,-,77,69,1661,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,34,68.06947327,1.85876858,239
30-nov.-2018 19:13:02.011,-,-,-,-,77,69,1682.5,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,34,68.06947327,1.86062908,239
30-nov.-2018 19:13:02.111,-,-,-,-,78,69,1682.5,3,161,236.5,48.86949539,2.07943463,9,15.1395483,14,32.72399902,34,68.06947327,1.86062908,239
30-nov.-2018 19:13:02.211,-,-,-,-,78,69,1727.5,3,159,231.1000061,48.86944199,2.07934046,9,15.1395483,14,33.11999893,34,68.06947327,1.86062908,239
30-nov.-2018 19:13:02.311,-,-,-,-,78,69,1727.5,3,159,231.1000061,48.86944199,2.07934046,9,15.1395483,14,33.11999893,35,68.06947327,1.86328363,239
30-nov.-2018 19:13:02.411,-,-,-,-,78,69,1727.5,3,159,231.1000061,48.86944199,2.07934046,9,15.1395483,14,33.11999893,35,68.06947327,1.86328363,239
30-nov.-2018 19:13:02.511,-,-,-,-,78,69,1772,3,159,231.1000061,48.86944199,2.07934046,9,15.1395483,14,33.11999893,35,68.06947327,1.86328363,239
30-nov.-2018 19:13:02.611,-,-,-,-,78,69,1772,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.86623216,240
30-nov.-2018 19:13:02.711,-,-,-,-,78,69,1751.25,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.86623216,240
30-nov.-2018 19:13:02.811,-,-,-,-,78,69,1751.25,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.86825216,240
30-nov.-2018 19:13:02.912,-,-,-,-,78,69,1751.25,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.86825216,240
30-nov.-2018 19:13:03.011,-,-,-,-,78,69,1753,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.8704921,240
30-nov.-2018 19:13:03.112,-,-,-,-,78,69,1753,3,159,231.1000061,48.86944199,2.07934046,9,19.23011589,14,33.11999893,36,77.27593994,1.8704921,240
30-nov.-2018 19:13:03.211,-,-,-,-,78,69,1739.25,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,35,77.27593994,1.87243474,240
30-nov.-2018 19:13:03.311,-,-,-,-,78,69,1739.25,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,35,77.27593994,1.87243474,240
30-nov.-2018 19:13:03.411,-,-,-,-,78,69,1722,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,35,77.27593994,1.87243474,240
30-nov.-2018 19:13:03.510,-,-,-,-,78,69,1722,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,35,77.27593994,1.874807,240
30-nov.-2018 19:13:03.614,-,-,-,-,77,69,1722,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,35,77.27593994,1.874807,241
30-nov.-2018 19:13:03.711,-,-,-,-,77,69,1636.5,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,34,77.27593994,1.87746155,241
30-nov.-2018 19:13:03.811,-,-,-,-,77,69,1636.5,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,34,77.27593994,1.87746155,241
30-nov.-2018 19:13:03.911,-,-,-,-,77,69,1636.5,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,34,77.27593994,1.87746155,241
30-nov.-2018 19:13:04.011,-,-,-,-,77,69,1612.75,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,33,77.27593994,1.88026249,241
30-nov.-2018 19:13:04.111,-,-,-,-,77,69,1612.75,3,157,224.69999695,48.86937714,2.07924104,9,19.23011589,14,37.04399872,33,77.27593994,1.88026249,241
30-nov.-2018 19:13:04.212,-,-,-,-,77,69,1552.5,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,32,77.27593994,1.8820771,241
30-nov.-2018 19:13:04.311,-,-,-,-,77,69,1552.5,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,32,77.27593994,1.8820771,241
30-nov.-2018 19:13:04.411,-,-,-,-,77,69,1486,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,32,77.27593994,1.8820771,241
30-nov.-2018 19:13:04.513,-,-,-,-,77,69,1486,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,30,77.27593994,1.88432455,241
30-nov.-2018 19:13:04.612,-,-,-,-,77,69,1486,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,30,77.27593994,1.88432455,242
30-nov.-2018 19:13:04.711,-,-,-,-,77,69,1486,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,30,77.27593994,1.88432455,242
30-nov.-2018 19:13:04.811,-,-,-,-,77,69,1486,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,30,77.27593994,1.88432455,242
30-nov.-2018 19:13:04.911,-,-,-,-,77,69,1288,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,30,77.27593994,1.88432455,242
30-nov.-2018 19:13:05.010,-,-,-,-,77,69,1288,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,26,77.27593994,1.8880657,242
30-nov.-2018 19:13:05.110,-,-,-,-,77,69,1288,3,157,222.3999939,48.86931229,2.07915115,9,19.23011589,14,34.81200027,26,77.27593994,1.8880657,242
30-nov.-2018 19:13:05.211,-,-,-,-,77,69,1288,3,155,223.69999695,48.8692627,2.07908154,9,19.23011589,14,28.72799873,26,77.27593994,1.8880657,242
30-nov.-2018 19:13:05.311,-,-,-,-,77,69,1104,3,155,223.69999695,48.8692627,2.07908154,9,19.23011589,14,28.72799873,23,77.27593994,1.89048171,242
30-nov.-2018 19:13:05.413,-,-,-,-,77,69,1104,3,155,223.69999695,48.8692627,2.07908154,9,19.23011589,14,28.72799873,23,77.27593994,1.89048171,242
30-nov.-2018 19:13:05.511,-,-,-,-,77,69,1104,3,155,223.69999695,48.8692627,2.07908154,9,19.23011589,14,28.72799873,23,77.27593994,1.89048171,242
30-nov.-2018 19:13:05.612,-,-,-,-,77,69,948.25,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,20,-,1.89227343,243
30-nov.-2018 19:13:05.711,-,-,-,-,77,69,948.25,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,20,-,1.89227343,243
30-nov.-2018 19:13:05.812,-,-,-,-,77,69,982.25,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,20,-,1.89227343,243
30-nov.-2018 19:13:05.911,-,-,-,-,77,69,982.25,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,18,-,1.89345562,243
30-nov.-2018 19:13:06.011,-,-,-,-,77,69,982.25,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,18,-,1.89345562,243
30-nov.-2018 19:13:06.111,-,-,-,-,77,69,940.75,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,15,-,1.89461064,243
30-nov.-2018 19:13:06.213,-,-,-,-,77,69,940.75,3,155,223.69999695,48.8692627,2.07908154,9,-,14,28.72799873,15,-,1.89461064,243
30-nov.-2018 19:13:06.311,-,-,-,-,77,69,895,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,13,-,1.89546621,243
30-nov.-2018 19:13:06.411,-,-,-,-,77,69,895,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,13,-,1.89546621,243
30-nov.-2018 19:13:06.511,-,-,-,-,77,69,891.5,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,13,-,1.89546621,243
30-nov.-2018 19:13:06.611,-,-,-,-,77,69,891.5,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,12,-,1.89624751,244
30-nov.-2018 19:13:06.711,-,-,-,-,77,69,891.5,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,12,-,1.89624751,244
30-nov.-2018 19:13:06.811,-,-,-,-,77,69,866.75,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,11,-,1.89705575,244
30-nov.-2018 19:13:06.911,-,-,-,-,77,69,866.75,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,11,-,1.89705575,244
30-nov.-2018 19:13:07.011,-,-,-,-,77,70,866.75,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,11,-,1.89705575,244
30-nov.-2018 19:13:07.111,-,-,-,-,77,70,833.5,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,12,-,1.89800131,244
30-nov.-2018 19:13:07.210,-,-,-,-,77,70,833.5,3,156,225.8999939,48.86923218,2.07902813,9,-,14,21.95999908,12,-,1.89800131,244
30-nov.-2018 19:13:07.311,-,-,-,-,77,70,844.5,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,12,-,1.8987546,244
30-nov.-2018 19:13:07.411,-,-,-,-,77,70,844.5,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,12,-,1.8987546,244
30-nov.-2018 19:13:07.511,-,-,-,-,77,70,842.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,11,-,1.89940631,244
30-nov.-2018 19:13:07.611,-,-,-,-,77,70,842.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,11,-,1.89940631,245
30-nov.-2018 19:13:07.710,-,-,-,-,77,70,845.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,9,-,1.89995348,245
30-nov.-2018 19:13:07.810,-,-,-,-,77,70,845.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,9,-,1.89995348,245
30-nov.-2018 19:13:07.911,-,-,-,-,77,70,850.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,9,-,1.89995348,245
30-nov.-2018 19:13:08.010,-,-,-,-,77,70,850.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,8,-,1.90049422,245
30-nov.-2018 19:13:08.110,-,-,-,-,77,70,850.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,8,-,1.90049422,245
30-nov.-2018 19:13:08.211,-,-,-,-,77,70,862.75,3,155,219.1000061,48.86919785,2.07898974,9,-,14,16.38000107,7,-,1.90100467,245
30-nov.-2018 19:13:08.310,-,-,-,-,77,70,862.75,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,7,-,1.90100467,245
30-nov.-2018 19:13:08.412,-,-,-,-,77,70,862.75,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,7,-,1.90100467,245
30-nov.-2018 19:13:08.512,-,-,-,-,77,70,866,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,6,-,1.90154636,245
30-nov.-2018 19:13:08.611,-,-,-,-,77,70,866,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,6,-,1.90154636,246
30-nov.-2018 19:13:08.710,-,-,-,-,77,70,862.5,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,6,-,1.90154636,246
30-nov.-2018 19:13:08.811,-,-,-,-,77,70,862.5,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,5,-,1.90193439,246
30-nov.-2018 19:13:08.910,-,-,-,-,77,70,861.5,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,5,-,1.90193439,246
30-nov.-2018 19:13:09.010,-,-,-,-,77,70,861.5,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,4,-,1.90217435,246
30-nov.-2018 19:13:09.110,-,-,-,-,77,70,851.25,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,4,-,1.90217435,246
30-nov.-2018 19:13:09.214,-,-,-,-,77,70,851.25,3,155,226.1000061,48.8691864,2.07897568,9,-,14,8.9279995,3,-,1.90237463,246
30-nov.-2018 19:13:09.311,-,-,-,-,77,70,850,3,155,226.30000305,48.86917877,2.07895947,9,-,14,5.5079999,3,-,1.90237463,246
30-nov.-2018 19:13:09.411,-,-,-,-,77,70,850,3,155,226.30000305,48.86917877,2.07895947,9,-,14,5.5079999,2,-,1.90250933,246
