Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),GPS Altitude(m),Acceleration Sensor(Z axis)(g),GPS Bearing(°),Trip Distance(km),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS Accuracy(m),Engine RPM(rpm),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h)
19-sept.-2016 08:29:10.353,-0.02858071,0.00991743,0.96487027,161.3999939,0.00926133,212.49000549,11.30447483,48.80153275,2.0465951,9,0,3042,75,80.72867584,82
19-sept.-2016 08:29:10.453,-0.02858071,0.00991743,0.96487027,161.3999939,0.00926133,212.49000549,11.3078661,48.80153275,2.0465951,9,0,3047,75,80.72867584,83
19-sept.-2016 08:29:10.552,-0.08144596,0.14492583,0.89937884,161.3999939,0.0152373,212.49000549,11.31077099,48.80153275,2.0465951,9,0,3047,75,80.72867584,83
19-sept.-2016 08:29:10.652,-0.14027254,0.09126342,0.82388747,161.3999939,0.12695155,212.49000549,11.31367588,48.80153275,2.0465951,9,0,3056,75,80.72867584,83
19-sept.-2016 08:29:10.753,-0.03303885,-0.08435575,0.96267557,161.3999939,-0.12269685,212.49000549,11.31367588,48.80153275,2.0465951,9,0,3060,75,80.72867584,83
19-sept.-2016 08:29:10.852,-0.0714812,-0.04167002,0.92181903,161.3999939,0.00035803,212.49000549,11.31706524,48.80153275,2.0465951,9,0,3060,75,80.72867584,83
19-sept.-2016 08:29:10.952,-0.05188705,-0.0552085,0.82730162,161.3999939,0.35916045,212.49000549,11.32061577,48.80153275,2.0465951,9,0,3068,75,80.72867584,83
19-sept.-2016 08:29:11.052,-0.0369381,0.02174805,0.96243137,161,-0.11037939,212.61000061,11.32061577,48.8013649,2.04642677,9,0,3064,75,82.76587677,83
19-sept.-2016 08:29:11.151,-0.03656369,0.02735694,0.94303977,161,0.09365752,212.61000061,11.32402802,48.8013649,2.04642677,9,0,3064,75,82.76587677,83
19-sept.-2016 08:29:11.251,-0.04081365,0.01503947,0.90962446,161,0.20293128,212.61000061,11.32402802,48.8013649,2.04642677,9,0,3064,75,82.76587677,83
19-sept.-2016 08:29:11.354,-0.02772425,-0.10264918,0.92572159,161,0.17780796,212.61000061,11.32402802,48.8013649,2.04642677,9,0,3062,75,82.76587677,83
19-sept.-2016 08:29:11.452,0.03837591,0.04601746,1.03121567,161,0.00938421,212.61000061,11.33142853,48.8013649,2.04642677,9,0,3062,75,82.76587677,83
19-sept.-2016 08:29:11.554,-0.09615094,-0.00508315,0.89340281,161,0.03487307,212.61000061,11.33142853,48.8013649,2.04642677,9,0,3058,75,82.76587677,83
19-sept.-2016 08:29:11.652,-0.09615094,-0.00508315,0.89340281,161,0.03487307,212.61000061,11.33491039,48.8013649,2.04642677,9,0,3051,75,82.76587677,83
19-sept.-2016 08:29:11.753,-0.0307154,0.07406812,0.82181406,161,0.40794346,212.61000061,11.33855343,48.8013649,2.04642677,9,0,3051,75,82.76587677,83
19-sept.-2016 08:29:11.853,-0.10296939,-0.07667347,0.89328152,161,-0.11684377,212.61000061,11.33855343,48.8013649,2.04642677,9,0,3046,75,82.76587677,83
19-sept.-2016 08:29:11.952,-0.04745568,-0.04435315,0.93938142,161,0.04938681,212.61000061,11.34240341,48.8013649,2.04642677,9,0,3046,75,82.76587677,83
19-sept.-2016 08:29:12.055,-0.14633018,-0.0309391,0.81486285,161,0.15158647,212.57000732,11.34590816,48.80119324,2.04625177,9,0,3044,75,83.26592255,83
19-sept.-2016 08:29:12.153,-0.13397892,0.0584578,0.82193542,161,0.16549048,212.57000732,11.34590816,48.80119324,2.04625177,9,0,3041,75,83.26592255,83
19-sept.-2016 08:29:12.254,0.06286636,0.11967961,0.97194439,161,0.31220663,212.57000732,11.34872723,48.80119324,2.04625177,9,0,3041,75,83.26592255,82
19-sept.-2016 08:29:12.353,-0.14777184,-0.00922993,0.85047448,161,-0.14903966,212.57000732,11.35212135,48.80119324,2.04625177,9,0,3041,75,83.26592255,82
19-sept.-2016 08:29:12.454,0.06835832,0.2215153,0.90291584,161,0.42562717,212.57000732,11.35212135,48.80119324,2.04625177,9,0,3037,75,83.26592255,82
19-sept.-2016 08:29:12.553,0.02333537,-0.01313251,1.0198735,161,-0.02134958,212.57000732,11.35556126,48.80119324,2.04625177,9,0,3037,75,83.26592255,82
19-sept.-2016 08:29:12.651,0.02333537,-0.01313251,1.0198735,161,-0.02134958,212.57000732,11.35556126,48.80119324,2.04625177,9,0,3036,75,83.26592255,82
19-sept.-2016 08:29:12.753,-0.05045997,0.05882333,0.8149842,161,0.38306433,212.57000732,11.36118698,48.80119324,2.04625177,9,0,3036,75,83.26592255,82
19-sept.-2016 08:29:12.851,0.04948248,0.11504598,1.04231524,161,-0.0683034,212.57000732,11.36407948,48.80119324,2.04625177,9,0,3030,75,83.26592255,82
19-sept.-2016 08:29:12.952,-0.05047419,-0.05252539,0.9116978,161,0.15890479,212.57000732,11.36407948,48.80119324,2.04625177,9,0,3034,75,83.26592255,82
19-sept.-2016 08:29:13.053,0.05183524,0.22590628,1.0245086,160.3999939,-0.02964314,212.96000671,11.36717701,48.80102158,2.04608011,9,0,3029,75,83.19184113,82
19-sept.-2016 08:29:13.152,0.02147305,-0.07362326,0.94560158,160.3999939,0.2783013,212.96000671,11.37027454,48.80102158,2.04608011,9,0,3029,75,83.19184113,82
19-sept.-2016 08:29:13.252,-0.04463135,0.06357984,0.92377108,160.3999939,0.13390277,212.96000671,11.37027454,48.80102158,2.04608011,9,0,3031,75,83.19184113,82
19-sept.-2016 08:29:13.352,-0.10215148,0.15260966,0.8376686,160.3999939,0.18390679,212.96000671,11.37373638,48.80102158,2.04608011,9,0,3022,75,83.19184113,82
19-sept.-2016 08:29:13.452,-0.0779407,-0.11167535,0.91474646,160.3999939,-0.08049954,212.96000671,11.37658405,48.80102158,2.04608011,9,0,3022,75,83.19184113,82
19-sept.-2016 08:29:13.552,-0.09477964,0.06052964,0.87206078,160.3999939,0.13390277,212.96000671,11.38000107,48.80102158,2.04608011,9,0,3022,75,83.19184113,82
19-sept.-2016 08:29:13.654,0.21232679,-0.19131348,1.07426691,160.3999939,0.42733502,212.96000671,11.38000107,48.80102158,2.04608011,9,0,3020,75,83.19184113,82
19-sept.-2016 08:29:13.752,0.21232679,-0.19131348,1.07426691,160.3999939,0.42733502,212.96000671,11.38280296,48.80102158,2.04608011,9,0,3015,75,83.19184113,82
19-sept.-2016 08:29:13.852,0.16433039,0.20809969,1.14256442,160.3999939,-0.17733452,212.96000671,11.38624287,48.80102158,2.04608011,9,0,3015,75,83.19184113,82
19-sept.-2016 08:29:13.952,-0.05735776,0.08687399,0.93718672,160.3999939,-0.05415675,212.96000671,11.38624287,48.80102158,2.04608011,9,0,3015,75,83.19184113,82
19-sept.-2016 08:29:14.052,-0.18752968,-0.00898573,0.74912721,160.5,0.21366377,213.80000305,11.3913908,48.80084991,2.04590344,9,0,3008,75,82.85848236,82
19-sept.-2016 08:29:14.155,0.01008026,0.14163297,0.99755615,160.5,-0.1662365,213.80000305,11.3913908,48.80084991,2.04590344,9,0,2995,75,82.85848236,82
19-sept.-2016 08:29:14.256,-0.01091456,-0.10338179,0.82400882,160.5,0.43660384,213.80000305,11.39419842,48.80084991,2.04590344,9,0,2961,75,82.85848236,81
19-sept.-2016 08:29:14.354,0.03677306,-0.02691364,0.92486924,160.5,0.36696559,213.80000305,11.39755058,48.80084991,2.04590344,9,0,2961,75,82.85848236,81
19-sept.-2016 08:29:14.452,-0.09947159,0.07260446,0.88901341,160.5,0.02157879,213.80000305,11.39755058,48.80084991,2.04590344,9,0,2986,75,82.85848236,81
19-sept.-2016 08:29:14.552,-0.13278101,0.09504467,0.81169134,160.5,0.18927304,213.80000305,11.40088081,48.80084991,2.04590344,9,0,2978,75,82.85848236,81
19-sept.-2016 08:29:14.652,0.01154182,0.04711559,0.84193671,160.5,0.45806882,213.80000305,11.40389538,48.80084991,2.04590344,9,0,2978,75,82.85848236,81
19-sept.-2016 08:29:14.756,0.01154182,0.04711559,0.84193671,160.5,0.45806882,213.80000305,11.40389538,48.80084991,2.04590344,9,0,2976,75,82.85848236,81
19-sept.-2016 08:29:14.852,-0.05772574,0.0288206,0.80973923,160.5,0.3803812,213.80000305,11.4097538,48.80084991,2.04590344,9,0,2976,75,82.85848236,80
19-sept.-2016 08:29:14.952,0.02379532,0.1751712,0.96865153,160.5,0.18012555,213.80000305,11.4097538,48.80084991,2.04590344,9,0,2976,75,82.85848236,80
19-sept.-2016 08:29:15.052,0.01798569,-0.05618376,0.95999247,160.30000305,0.23293401,214.44000244,11.4097538,48.80068207,2.04572511,8,0,2976,75,82.28435516,80
19-sept.-2016 08:29:15.152,-0.21525848,0.06992134,0.71827054,160.30000305,0.20756647,214.44000244,11.4097538,48.80068207,2.04572511,8,0,2941,75,82.28435516,80
19-sept.-2016 08:29:15.252,-0.02431692,-0.1613123,0.84925503,160.30000305,0.35172081,214.44000244,11.41754913,48.80068207,2.04572511,8,0,2941,75,82.28435516,79
19-sept.-2016 08:29:15.352,-0.00999435,0.23797955,0.90742815,160.30000305,0.21524875,214.44000244,11.41754913,48.80068207,2.04572511,8,0,2941,75,82.28435516,79
19-sept.-2016 08:29:15.451,-0.12217158,0.12870578,0.83437574,160.30000305,0.13939188,214.44000244,11.42255211,48.80068207,2.04572511,8,0,2904,75,82.28435516,79
19-sept.-2016 08:29:15.553,-0.12064875,0.10687529,0.81730175,160.30000305,0.20549309,214.44000244,11.42255211,48.80068207,2.04572511,8,0,2891,75,82.28435516,79
19-sept.-2016 08:29:15.652,-0.12064875,0.10687529,0.81730175,160.30000305,0.20549309,214.44000244,11.42591,48.80068207,2.04572511,8,0,2891,75,82.28435516,78
19-sept.-2016 08:29:15.752,-0.13841064,0.05235896,0.83181393,160.30000305,0.11719432,214.44000244,11.4290514,48.80068207,2.04572511,8,0,2889,75,82.28435516,78
19-sept.-2016 08:29:15.853,-0.06158595,0.07809202,0.87071842,160.30000305,0.24025077,214.44000244,11.4290514,48.80068207,2.04572511,8,0,2867,75,82.28435516,78
19-sept.-2016 08:29:15.952,0.01548946,0.01735707,0.9327957,160.30000305,0.3001318,214.44000244,11.43202019,48.80068207,2.04572511,8,0,2864,75,82.28435516,78
19-sept.-2016 08:29:16.052,-0.02354928,0.14821868,0.96328527,160.6000061,-0.04598606,214.83000183,11.43507671,48.80051422,2.04555178,9,0,2864,75,80.4693985,77
19-sept.-2016 08:29:16.153,0.05749653,-0.04252396,1.03646064,160.6000061,0.10365739,214.83000183,11.43774986,48.80051422,2.04555178,9,0,2856,75,80.4693985,77
19-sept.-2016 08:29:16.252,-0.31206146,0.01686866,0.67668295,160.6000061,0.02145747,214.83000183,11.43774986,48.80051422,2.04555178,9,0,2840,75,80.4693985,77
19-sept.-2016 08:29:16.351,-0.04774388,0.39030612,0.83230233,160.6000061,0.14719705,214.83000183,11.44044495,48.80051422,2.04555178,9,0,2835,75,80.4693985,77
19-sept.-2016 08:29:16.452,-0.15779263,0.04430959,0.7942518,160.6000061,0.17573456,214.83000183,11.44358921,48.80051422,2.04555178,9,0,2835,75,80.4693985,77
19-sept.-2016 08:29:16.552,0.0279718,0.21736851,1.00218976,160.6000061,-0.16611363,214.83000183,11.44358921,48.80051422,2.04555178,9,0,2813,75,80.4693985,77
19-sept.-2016 08:29:16.651,-0.25316387,0.11248418,0.71009982,160.6000061,0.10121847,214.83000183,11.44679832,48.80051422,2.04555178,9,0,2813,75,80.4693985,76
19-sept.-2016 08:29:16.752,-0.12741433,0.26883465,0.72705251,160.6000061,0.30001047,214.83000183,11.45040798,48.80051422,2.04555178,9,0,2800,75,80.4693985,76
19-sept.-2016 08:29:16.852,-0.12741433,0.26883465,0.72705251,160.6000061,0.30001047,214.83000183,11.45040798,48.80051422,2.04555178,9,0,2794,75,80.4693985,76
19-sept.-2016 08:29:16.952,-0.06555063,-0.0175235,0.85791409,160.6000061,0.26915535,214.83000183,11.45357418,48.80051422,2.04555178,9,0,2769,75,80.4693985,76
19-sept.-2016 08:29:17.052,0.05767313,-0.07716032,0.90035564,161.1000061,0.44892132,215.08999634,11.45609093,48.80035019,2.04538321,9,0,2769,75,78.19143677,75
19-sept.-2016 08:29:17.152,-0.09678312,-0.01435197,0.84852242,161.1000061,0.20829754,215.08999634,11.45609093,48.80035019,2.04538321,9,0,2772,75,78.19143677,75
19-sept.-2016 08:29:17.256,-0.20653835,0.044798,0.77278686,161.1000061,0.07304648,215.08999634,11.45942402,48.80035019,2.04538321,9,0,2754,75,78.19143677,75
19-sept.-2016 08:29:17.352,-0.17201251,0.10370377,0.76729774,161.1000061,0.19256589,215.08999634,11.46250725,48.80035019,2.04538321,9,0,2754,75,78.19143677,75
19-sept.-2016 08:29:17.452,-0.09460948,0.13236415,0.8815738,161.1000061,0.05645936,215.08999634,11.46250725,48.80035019,2.04538321,9,0,2746,75,78.19143677,75
19-sept.-2016 08:29:17.552,0.01488633,0.02064992,1.01426458,161.1000061,-0.11147752,215.08999634,11.46554947,48.80035019,2.04538321,9,0,2738,75,78.19143677,74
19-sept.-2016 08:29:17.653,0.01488633,0.02064992,1.01426458,161.1000061,-0.11147752,215.08999634,11.4686327,48.80035019,2.04538321,9,0,2738,75,78.19143677,74
19-sept.-2016 08:29:17.753,-0.02371601,0.08577585,0.95706511,161.1000061,0.07072889,215.08999634,11.4686327,48.80035019,2.04538321,9,0,2736,75,78.19143677,74
19-sept.-2016 08:29:17.853,-0.00913421,0.06272591,0.95987111,161.1000061,0.13634169,215.08999634,11.47192192,48.80035019,2.04538321,9,0,2736,75,78.19143677,74
19-sept.-2016 08:29:17.952,-0.07765501,-0.01154753,0.90718395,161.1000061,0.0643874,215.08999634,11.47541618,48.80035019,2.04538321,9,0.94,2718,75,78.19143677,74
19-sept.-2016 08:29:18.053,-0.01511253,0.10297116,0.97804326,161.1000061,-0.05342414,214.92999268,11.47541618,48.80019379,2.04521823,9,0,2707,75,76.00608063,74
19-sept.-2016 08:29:18.153,-0.12350377,-0.0147175,0.81925231,161.1000061,0.21037093,214.92999268,11.47890759,48.80019379,2.04521823,9,0,2707,75,76.00608063,73
19-sept.-2016 08:29:18.253,-0.0061412,0.14870553,0.75863868,161.1000061,0.52404714,214.92999268,11.47890759,48.80019379,2.04521823,9,0,2697,75,76.00608063,73
19-sept.-2016 08:29:18.353,0.02181437,0.10894713,0.82510692,161.1000061,0.49221677,214.92999268,11.4819088,48.80019379,2.04521823,9,0,2687,75,76.00608063,73
19-sept.-2016 08:29:18.455,-0.13606359,0.02991874,0.76985955,161.1000061,0.29025325,214.92999268,11.48495007,48.80019379,2.04521823,9,0,2687,75,76.00608063,73
19-sept.-2016 08:29:18.558,-0.11043277,0.05662706,0.70583171,161.1000061,0.43794462,214.92999268,11.48495007,48.80019379,2.04521823,9,0,2679,75,76.00608063,73
19-sept.-2016 08:29:18.654,-0.03866011,-0.13350585,0.86303616,161.1000061,0.3011086,214.92999268,11.4881134,48.80019379,2.04521823,9,0,2679,75,76.00608063,73
19-sept.-2016 08:29:18.756,-0.04585484,0.19370884,0.89754963,161.1000061,0.15817218,214.92999268,11.49147701,48.80019379,2.04521823,9,0,2666,75,76.00608063,72
19-sept.-2016 08:29:18.856,-0.15455347,-0.08459995,0.81681335,161.1000061,0.09987614,214.92999268,11.49147701,48.80019379,2.04521823,9,0,2660,75,76.00608063,72
19-sept.-2016 08:29:18.956,0.01587375,0.08931291,0.79778731,161.1000061,0.52197528,214.92999268,11.4944973,48.80019379,2.04521823,9,0,2660,75,76.00608063,72
19-sept.-2016 08:29:19.054,-0.02037605,-0.19594866,0.94011402,160.8999939,0.09182677,214.58999634,11.4944973,48.80004501,2.04505825,9,0,2660,75,73.91331482,72
19-sept.-2016 08:29:19.154,0.04234003,0.10663109,1.03633928,160.8999939,-0.08098795,214.58999634,11.49949741,48.80004501,2.04505825,9,0,2644,75,73.91331482,72
19-sept.-2016 08:29:19.252,0.04234003,0.10663109,1.03633928,160.8999939,-0.08098795,214.58999634,11.49949741,48.80004501,2.04505825,9,0,2637,75,73.91331482,72
19-sept.-2016 08:29:19.354,-0.1013759,0.03967596,0.84559506,160.8999939,0.20061369,214.58999634,11.50249672,48.80004501,2.04505825,9,0,2637,75,73.91331482,71
19-sept.-2016 08:29:19.452,-0.05700444,0.03516365,0.87828094,160.8999939,0.24061629,214.58999634,11.50543499,48.80004501,2.04505825,9,0,2626,75,73.91331482,71
19-sept.-2016 08:29:19.552,-0.11528307,-0.01788902,0.85535228,160.8999939,0.1241471,214.58999634,11.50543499,48.80004501,2.04505825,9,0,2619,75,73.91331482,71
19-sept.-2016 08:29:19.658,-0.13270928,-0.0306949,0.82900953,160.8999939,0.15195356,214.58999634,11.50839329,48.80004501,2.04505825,9,0,2609,75,73.91331482,71
19-sept.-2016 08:29:19.753,-0.13156202,0.11187445,0.81132579,160.8999939,0.1879307,214.58999634,11.51133156,48.80004501,2.04505825,9,0,2609,75,73.91331482,71
19-sept.-2016 08:29:19.853,-0.07046774,0.17126863,0.89962304,160.8999939,0.05743461,214.58999634,11.51133156,48.80004501,2.04505825,9,0,2602,75,73.91331482,71
19-sept.-2016 08:29:19.957,0.06028946,0.04552905,1.01877689,160.8999939,0.18890595,214.58999634,11.5142889,48.80004501,2.04505825,9,0,2602,75,73.91331482,70
19-sept.-2016 08:29:20.055,-0.0252046,0.13394915,0.93926007,160.80000305,0.12231791,213.97999573,11.5142889,48.79989243,2.04490662,9,0,2599,75,72.37615967,70
19-sept.-2016 08:29:20.152,-0.01434588,0.02321171,0.98194581,160.80000305,-0.17806557,213.97999573,11.51767254,48.79989243,2.04490662,9,0,2586,75,72.37615967,70
19-sept.-2016 08:29:20.255,-0.0839806,0.09297129,0.79644656,160.80000305,0.34220779,213.97999573,11.5206089,48.79989243,2.04490662,9,0,2586,75,72.37615967,70
19-sept.-2016 08:29:20.354,0.10568373,0.095166,1.03963208,160.80000305,0.26305652,213.97999573,11.5206089,48.79989243,2.04490662,9,0,2586,75,72.37615967,70
19-sept.-2016 08:29:20.456,-0.07056121,-0.0617942,0.92694265,160.80000305,-0.11501458,213.97999573,11.52496433,48.79989243,2.04490662,9,0,2571,75,72.37615967,70
19-sept.-2016 08:29:20.561,-0.04853087,-0.00191163,0.94584578,160.80000305,0.00023671,213.97999573,11.52496433,48.79989243,2.04490662,9,0,2568,75,72.37615967,70
19-sept.-2016 08:29:20.652,-0.04853087,-0.00191163,0.94584578,160.80000305,0.00023671,213.97999573,11.52793694,48.79989243,2.04490662,9,0,2568,75,72.37615967,69
19-sept.-2016 08:29:20.752,-0.07945532,0.20883231,0.89059842,160.80000305,0.00023671,213.97999573,11.53073502,48.79989243,2.04490662,9,0,2559,75,72.37615967,69
19-sept.-2016 08:29:20.852,-0.02044105,0.11455757,0.97084624,160.80000305,-0.04330294,213.97999573,11.53073502,48.79989243,2.04490662,9,0,2548,75,72.37615967,69
19-sept.-2016 08:29:20.955,-0.05834967,-0.19241162,0.86730427,160.19999695,0.21122485,213.25,11.53359127,48.79974747,2.04475498,8,0,2539,75,71.26496124,69
19-sept.-2016 08:29:21.055,-0.08611749,-0.0921609,0.88242769,160.19999695,0.11780405,213.25,11.5359869,48.79974747,2.04475498,8,0,2539,75,71.26496124,69
19-sept.-2016 08:29:21.156,-0.08277084,-0.12021156,0.70619726,160.19999695,0.4723368,213.25,11.53884315,48.79974747,2.04475498,8,0,2536,75,71.26496124,69
19-sept.-2016 08:29:21.252,-0.08827936,0.10736214,0.90474504,160.19999695,-0.07598723,213.25,11.53884315,48.79974747,2.04475498,8,0,2521,75,71.26496124,69
19-sept.-2016 08:29:21.353,0.06118588,0.06077384,0.92999125,160.19999695,0.40672401,213.25,11.5416975,48.79974747,2.04475498,8,0,2521,75,71.26496124,68
19-sept.-2016 08:29:21.453,-0.08542584,0.04016281,0.85120553,160.19999695,0.23122616,213.25,11.5416975,48.79974747,2.04475498,8,0,2511,75,71.26496124,68
19-sept.-2016 08:29:21.555,0.00593371,0.05553048,0.96096772,160.19999695,0.19097935,213.25,11.5445118,48.79974747,2.04475498,8,0,2504,75,71.26496124,68
19-sept.-2016 08:29:21.655,-0.15911362,-0.0106936,0.75107771,160.19999695,0.27732605,213.25,11.54734516,48.79974747,2.04475498,8,0,2504,75,71.26496124,68
19-sept.-2016 08:29:21.751,-0.06656513,-0.1121622,0.8651095,160.19999695,0.23122616,213.25,11.54734516,48.79974747,2.04475498,8,0,2488,75,71.26496124,68
19-sept.-2016 08:29:21.872,-0.06656513,-0.1121622,0.8651095,160.19999695,0.23122616,213.25,11.55015755,48.79974747,2.04475498,8,0,2476,75,71.26496124,67
19-sept.-2016 08:29:21.952,-0.09695045,0.06321276,0.78412908,160.19999695,0.34281752,213.25,11.55291176,48.79974747,2.04475498,8,0,2476,75,71.26496124,67
19-sept.-2016 08:29:22.052,0.06099046,-0.0638676,1.00828862,160,0.22281127,212.57000732,11.55291176,48.79959869,2.04461169,9,0,2456,75,69.61667633,67
19-sept.-2016 08:29:22.153,-0.09797737,0.10382509,0.79705626,160,0.30866957,212.57000732,11.55620575,48.79959869,2.04461169,9,0,2456,75,69.61667633,67
19-sept.-2016 08:29:22.253,0.16939883,-0.00447342,1.15915,160,-0.25136375,212.57000732,11.55893993,48.79959869,2.04461169,9,0,2447,75,69.61667633,66
19-sept.-2016 08:29:22.360,-0.23382564,-0.11423559,0.72461355,160,0.12024453,212.57000732,11.55893993,48.79959869,2.04461169,9,0,2439,75,69.61667633,66
19-sept.-2016 08:29:22.456,-0.02210123,0.02040571,0.95987111,160,0.08402161,212.57000732,11.56126785,48.79959869,2.04461169,9,0,2426,75,69.61667633,66
19-sept.-2016 08:29:22.555,0.16466887,0.015405,0.80827713,160,0.73784125,212.57000732,11.56398106,48.79959869,2.04461169,9,0,2426,75,69.61667633,66
19-sept.-2016 08:29:22.659,0.03721041,-0.01459617,1.0260936,160,0.04828867,212.57000732,11.56398106,48.79959869,2.04461169,9,0,2413,74,69.61667633,66
19-sept.-2016 08:29:22.756,0.04900927,-0.09801555,0.83022898,160,0.53307331,212.57000732,11.5680933,48.79959869,2.04461169,9,0,2413,74,69.61667633,65
19-sept.-2016 08:29:22.852,0.04900927,-0.09801555,0.83022898,160,0.53307331,212.57000732,11.5680933,48.79959869,2.04461169,9,0,2389,74,69.61667633,65
19-sept.-2016 08:29:22.955,0.06847131,0.04955451,1.06097424,160,-0.21282481,212.57000732,11.57040405,48.79959869,2.04461169,9,0.94,2390,74,69.61667633,65
19-sept.-2016 08:29:23.052,-0.0272496,-0.06911096,0.93267441,159.30000305,0.16634442,211.27999878,11.57300377,48.79945755,2.04447508,9,0,2390,74,67.37575531,65
19-sept.-2016 08:29:23.152,-0.09474394,0.1711473,0.84522957,159.30000305,0.1742709,211.27999878,11.57300377,48.79945755,2.04447508,9,0,2374,74,67.37575531,65
19-sept.-2016 08:29:23.252,0.04743615,-0.01776614,1.04316759,159.30000305,-0.0113497,211.27999878,11.57570934,48.79945755,2.04447508,9,0,2368,74,67.37575531,64
19-sept.-2016 08:29:23.351,0.06496424,0.00784404,0.9753601,159.30000305,0.32659748,211.27999878,11.57837582,48.79945755,2.04447508,9,0,2368,74,67.37575531,64
19-sept.-2016 08:29:23.450,0.01862736,0.11163025,0.94938284,159.30000305,0.25086194,211.27999878,11.57837582,48.79945755,2.04447508,9,0,2357,74,67.37575531,64
19-sept.-2016 08:29:23.551,0.05429017,-0.00459475,1.02597237,159.30000305,0.1410982,211.27999878,11.58107758,48.79945755,2.04447508,9,0,2347,74,67.37575531,64
